date,open,high,low,close,volume
2026-03-13 15:30:00+05:30,27007.84038214105,27160.25341928593,26366.04978024517,26655.536832492864,908521
2026-03-16 15:30:00+05:30,26165.13269485843,26759.072632709787,25892.51087996824,26689.002344035845,699328
2026-03-17 15:30:00+05:30,26370.736763379333,26861.473130246486,26183.87177231748,26714.49445267214,930607
2026-03-18 15:30:00+05:30,27115.469662784115,27227.31107511744,25761.315926920022,26028.53657296786,963453
2026-03-19 15:30:00+05:30,26158.81226176381,26399.320862788507,24494.389484436768,24688.098368417275,966569
2026-03-23 15:30:00+05:30,24714.68368405917,24864.01982963479,24376.388496785254,24831.652408938004,799286
2026-03-24 15:30:00+05:30,24768.111224549913,24866.300334199164,24431.57713828582,24793.005051730797,743808
2026-03-25 15:30:00+05:30,24799.39740908119,25263.231082581533,24710.354792382484,25038.715026162063,559280
2026-03-27 15:30:00+05:30,24745.29840491849,25465.513635454274,24448.840162065062,25302.006351205484,1110650
2026-03-30 15:30:00+05:30,25300.732911148803,25577.54628894684,25114.198481164713,25440.532923064995,572992
2026-04-01 15:30:00+05:30,25455.30844490303,25595.80333272956,25124.07032315376,25465.584568841,994943
2026-04-02 15:30:00+05:30,25629.814879595266,26055.668597544227,25470.937682016465,25507.978558929088,1160882
2026-04-06 15:30:00+05:30,25404.494122338794,25741.80547288126,25097.624144615922,25576.86609449161,792498
2026-04-07 15:30:00+05:30,25315.448075451008,26066.130311407167,25181.9843652606,25782.976992833585,1099846
2026-04-08 15:30:00+05:30,25746.71654844907,26012.94502549443,25183.0095528872,25350.989104942495,1127066
2026-04-09 15:30:00+05:30,25241.56857537527,25449.91281747906,24926.714126450093,25180.658889450722,1066217
2026-04-10 15:30:00+05:30,25298.159656588305,25508.953203601963,24717.040493647597,24815.1925986388,586184
2026-04-13 15:30:00+05:30,24890.97329287591,25260.053267248226,24182.524013551338,24183.236692904386,731849
2026-04-15 15:30:00+05:30,24440.514010081388,24555.69548591913,23761.311524409855,23944.613497832055,623908
2026-04-16 15:30:00+05:30,23776.625386432403,23853.666959789934,23614.491284432857,23822.87359089428,970513
2026-04-17 15:30:00+05:30,23819.204335702645,23939.063603689396,23714.725058215583,23804.24514513969,936179
2026-04-20 15:30:00+05:30,23699.79333207519,24016.27206953129,23600.485027316266,23859.84628586684,1153748
2026-04-21 15:30:00+05:30,23884.778165015112,24119.40520405651,23741.88175499978,23762.42775437908,1214958
2026-04-22 15:30:00+05:30,23527.930708948526,23918.086106395076,23512.523614778038,23741.373376112082,602655
2026-04-23 15:30:00+05:30,23794.860326704707,23936.545973911412,23555.46689552267,23580.428323415777,742884
2026-04-24 15:30:00+05:30,23579.86342897565,23711.197217521923,23285.559496847152,23406.058946702575,1241000
2026-04-27 15:30:00+05:30,23405.012770189816,23432.57868284853,23217.63061377211,23411.755032346286,689590
2026-04-28 15:30:00+05:30,23401.605224052975,23632.84942642252,23262.050409377873,23546.418125364646,962562
2026-04-29 15:30:00+05:30,23580.631575395517,23705.012010309212,23408.6879821641,23446.12889744604,672633
2026-04-30 15:30:00+05:30,23474.331404439967,23649.36026368582,23354.099922162266,23583.800024166198,1011878
2026-05-04 15:30:00+05:30,23497.861177571984,23959.685400067465,23484.32867959132,23787.541883380774,1005119
2026-05-05 15:30:00+05:30,23719.77983071782,23743.810784647863,23550.604337017037,23703.893787528632,552761
2026-05-06 15:30:00+05:30,23794.273942330507,23862.70420742281,23257.871386260827,23411.250091504076,1174577
2026-05-07 15:30:00+05:30,23351.74552241066,23357.968386019656,22914.667174519203,23088.13069074026,834343
2026-05-08 15:30:00+05:30,22868.02512727131,23107.996302831965,22806.872736570134,23007.348377562856,727314
2026-05-11 15:30:00+05:30,22833.126378197052,23144.840739611547,22689.46234858672,23094.373842256657,1030183
2026-05-12 15:30:00+05:30,23022.12897969845,23174.967913114164,22951.658214638952,23063.500791438622,565574
2026-05-13 15:30:00+05:30,23175.329522908218,23495.078732164835,23144.959315678952,23347.155309595728,790468
2026-05-14 15:30:00+05:30,23173.88164687894,23771.660126612758,23041.06818982919,23733.470895257607,725181
2026-05-15 15:30:00+05:30,23682.03999046605,23832.395017782623,23532.10370565175,23767.72721447761,920367
2026-05-18 15:30:00+05:30,23780.893748582614,24094.230197555848,23769.80169757576,23885.584668939126,778551
2026-05-19 15:30:00+05:30,23996.741986201647,24400.889880589773,23963.861236837354,24259.53732258233,597651
2026-05-20 15:30:00+05:30,24392.8259829436,24434.91517610442,23384.34337825098,23680.126232353472,783414
2026-05-21 15:30:00+05:30,24099.480649379162,24301.397959024398,23211.417273853098,23347.26984990673,721198
2026-05-22 15:30:00+05:30,23176.09829631065,23617.261391739965,23103.989686509703,23270.773017349813,1175229
2026-05-25 15:30:00+05:30,23115.406689822616,23302.220265287,22802.16385411641,23190.11790311833,1019431
2026-05-26 15:30:00+05:30,23365.53076076592,23508.436728263867,23108.765046358767,23195.508734472667,944643
2026-05-28 15:30:00+05:30,23430.319275525624,23431.12216072925,22968.815940457298,23170.431941007726,830957
2026-05-29 15:30:00+05:30,23246.799096746523,23310.40105997728,22887.41954524135,23012.965411130215,992718
2026-06-01 15:30:00+05:30,22988.492584483218,23143.534070067337,22874.80953665979,23013.661532329068,987498
2026-06-02 15:30:00+05:30,22880.65818390637,22883.357175956102,22635.7537236728,22845.995574418135,706638
2026-06-03 15:30:00+05:30,22969.180313410314,23285.30816603665,22921.909819614877,23123.35307478742,1103781
2026-06-04 15:30:00+05:30,22927.553042820608,23362.849423007712,22844.47640593902,23262.68859428666,776082
2026-06-05 15:30:00+05:30,23219.777323071863,23279.558055169797,23046.25178383833,23270.94589088098,898673
2026-06-08 15:30:00+05:30,23291.526953877852,23456.466760084808,23218.639170638275,23233.93999728506,705780
2026-06-09 15:30:00+05:30,23403.424258852032,23435.59563755569,22676.442345519026,22804.795318023753,749843
2026-06-10 15:30:00+05:30,22792.944265510916,23337.73818272343,22759.005012142014,23150.96353419585,1071774
2026-06-11 15:30:00+05:30,23099.622332435396,23250.710261224165,23016.888244585607,23051.121627408284,619525
2026-06-12 15:30:00+05:30,22992.745015064866,23276.998935308642,22977.135334999886,23072.47956832477,707302
2026-06-15 15:30:00+05:30,23142.954576332868,23158.775636706934,22857.72038730321,23030.467896172257,990036
2026-06-16 15:30:00+05:30,22974.199215479886,23063.36650258547,22804.602903069353,22874.383181012294,558059
2026-06-17 15:30:00+05:30,23222.697532097074,23531.144715382597,22537.21298254429,22663.298345761337,695583
2026-06-18 15:30:00+05:30,22552.773937957747,22883.04882225196,21924.582651898854,21925.292471737583,878226
2026-06-19 15:30:00+05:30,22236.5260389249,22574.97345219292,22023.32271406479,22034.371571074946,1106690
2026-06-22 15:30:00+05:30,21896.87116593677,22168.108251602265,21832.272762009477,21870.84657517223,703067
2026-06-23 15:30:00+05:30,22064.571207077526,22294.653791784913,21771.426545926846,21958.21244608843,883105
2026-06-24 15:30:00+05:30,22020.931343848857,22052.97231828435,21826.816126900198,22029.52477568297,1075306
2026-06-25 15:30:00+05:30,21983.52033756919,22015.95494145402,21718.668715981872,21869.25617002175,669479
2026-06-26 15:30:00+05:30,21792.704843308984,22283.952661432904,21603.023529592883,22241.02596838728,787226
2026-06-29 15:30:00+05:30,22179.561007767352,22248.887449002254,22021.642088195364,22180.648195899183,835257
2026-06-30 15:30:00+05:30,22049.593374378743,22126.739074783753,21868.62329118944,22085.272165578048,1003544
2026-07-01 15:30:00+05:30,22083.081762599068,22389.131187637264,22030.64551764599,22233.873490782888,821637
2026-07-02 15:30:00+05:30,22159.339082912902,22356.61673161277,22123.901074107944,22161.692110436346,751972
2026-07-03 15:30:00+05:30,22105.726924571758,22323.314807313298,21989.578745692503,21993.32582672594,760811
2026-07-06 15:30:00+05:30,21923.960378263208,22269.98894843052,21888.175339133522,22100.828235527068,1077281
2026-07-07 15:30:00+05:30,21986.25251634608,22173.38520938494,21787.219575718675,22171.021577389383,831841
2026-07-08 15:30:00+05:30,21996.24082003662,22166.536237960485,21886.133579781417,22048.213248393073,788459
2026-07-09 15:30:00+05:30,21818.13988731116,22189.33399875373,21629.97397738497,22141.602454680495,916353
2026-07-10 15:30:00+05:30,22209.4886305011,22318.342480904405,22126.025068455096,22183.501698109892,596685
2026-07-13 15:30:00+05:30,22271.012249522253,22332.089997231946,22155.373023447264,22291.026011961458,871565
2026-07-14 15:30:00+05:30,22252.10723746583,22348.636445545344,22155.70624533609,22227.574839191664,651461
2026-07-15 15:30:00+05:30,22054.10933183851,22194.970224872995,21927.141619319325,22089.975120138137,684552
2026-07-16 15:30:00+05:30,22080.194389784625,22336.822718828993,22064.34033577689,22156.3904854889,988376
2026-07-17 15:30:00+05:30,22110.44529442418,22321.864162320184,22019.31422085632,22184.277593766335,742082
2026-07-20 15:30:00+05:30,22147.978309350437,22377.1798596715,22135.210199937905,22164.73582213928,974645
2026-07-21 15:30:00+05:30,22088.98924066622,22391.313655603783,22080.77404481061,22213.72964890544,624155
2026-07-22 15:30:00+05:30,22306.57452161151,22502.867319234985,22187.14313557105,22207.152036477462,1095449
2026-07-23 15:30:00+05:30,22153.29256169031,22274.511893495863,21943.918361124382,21988.067432959146,552909
2026-07-24 15:30:00+05:30,22043.2591948945,22154.17477032403,21896.639925554675,22135.712080618854,823006
2026-07-27 15:30:00+05:30,22022.350087041537,22463.77761967036,21987.829434494004,22334.248870584095,579486
2026-07-28 15:30:00+05:30,22401.387967845323,22463.740192993017,22246.035797378743,22424.742302339964,990329
2026-07-29 15:30:00+05:30,22284.29903297848,22412.588617105124,22128.10405836573,22362.881325678874,823423
2026-07-30 15:30:00+05:30,22394.55042508168,22628.818788903707,22196.609865992337,22604.3400085362,1044344
2026-07-31 15:30:00+05:30,22646.693179513994,22784.87557800744,22446.50309603332,22553.592463628338,1129153
2026-08-03 15:30:00+05:30,22730.99070906164,22791.56188479845,22301.12020319321,22462.46375812077,713831
2026-08-04 15:30:00+05:30,22458.381294901752,22588.36229565397,22263.266610221926,22343.4848129851,729454
2026-08-05 15:30:00+05:30,22236.445864143996,22590.1469820761,22199.862192454275,22403.419478757274,1121104
2026-08-06 15:30:00+05:30,22280.97073386263,22494.961853277542,22156.2786351182,22419.199571693338,969930
2026-08-07 15:30:00+05:30,22503.237671614832,22655.558670146762,22340.705423879466,22420.611673167645,1238539
2026-08-10 15:30:00+05:30,22511.569611209066,22706.639302559342,22437.967043017026,22615.81725017287,724707
2026-08-11 15:30:00+05:30,22620.776229243722,22707.222858615725,22463.91842194672,22571.26908531296,776299
2026-08-12 15:30:00+05:30,22573.23484800959,22758.34973924753,22498.95259562582,22512.464220683934,700505
2026-08-13 15:30:00+05:30,22413.543720974063,22535.402786977225,22301.261237440314,22370.093511749645,840709
2026-08-14 15:30:00+05:30,22420.81458367243,22448.783774572836,22206.219898052655,22444.27911624021,997349
2026-08-17 15:30:00+05:30,22517.34890443744,22578.691279236096,22061.870273390254,22187.524464268958,910551
2026-08-18 15:30:00+05:30,21994.969208086477,22531.611095642118,21994.188920473058,22303.534106728115,1148798
2026-08-19 15:30:00+05:30,22332.619576365436,22611.69639893897,22146.570579616142,22591.02423244694,646404
2026-08-20 15:30:00+05:30,22471.278729221413,22824.53353506764,22426.01463178769,22684.533297759157,882137
2026-08-21 15:30:00+05:30,22720.448548190492,22904.489499046296,22572.933968998463,22838.10795617408,653240
2026-08-24 15:30:00+05:30,22853.44655235701,23309.900179576172,22825.235003445727,23162.466417127962,561676
2026-08-25 15:30:00+05:30,23157.76390213448,23325.277924990292,23006.82039773767,23253.5864147134,805433
2026-08-26 15:30:00+05:30,23190.75739464815,23574.81303981032,23024.23091144888,23526.166765395024,958160
2026-08-27 15:30:00+05:30,23672.647968580175,23733.109367095105,23356.404301345447,23465.965956870008,694537
2026-08-28 15:30:00+05:30,23417.31638338614,23608.42568158473,23297.760181778627,23547.409995520506,642924
2026-08-31 15:30:00+05:30,23734.453992090643,23883.439567550133,23392.452890510333,23486.32708297287,804009
2026-09-01 15:30:00+05:30,23506.45564548451,23526.442752456696,23284.373785114654,23462.251588832754,650217
2026-09-02 15:30:00+05:30,23468.16426240587,23521.256920691216,23258.943636598782,23420.94492669485,803293
2026-09-03 15:30:00+05:30,23414.1852623694,23583.59059923326,23244.05598900393,23282.74126118964,729834
2026-09-04 15:30:00+05:30,23177.442928959754,23261.445003628924,22890.531235648123,23005.971197388306,627952
2026-09-07 15:30:00+05:30,22950.235784314795,23156.874982457848,22727.140189549653,23138.79241699812,1237728
