date,open,high,low,close,volume
2026-03-16 15:30:00+05:30,31196.09464070595,32344.875944948515,30619.82847503834,32235.428417237552,970513
2026-03-17 15:30:00+05:30,32222.319128295745,33158.95955863952,31897.386655463626,32723.904481315905,936179
2026-03-18 15:30:00+05:30,32340.40692583744,33575.836107607276,31973.59609037502,32998.05288461187,1153748
2026-03-19 15:30:00+05:30,33088.19352651911,33941.57404474201,32985.85393243818,33060.5834080747,1214958
2026-03-23 15:30:00+05:30,32208.686395339104,33789.21012587583,32152.521717437205,33145.02547511142,602655
2026-03-24 15:30:00+05:30,33341.075632973014,33866.10836572856,33189.19261061782,33281.69010036764,742884
2026-03-25 15:30:00+05:30,33279.603322277006,34174.881361737425,32825.77938111522,33680.25323192195,1241000
2026-03-27 15:30:00+05:30,33676.33389689772,33752.537454093836,32221.559889909,32907.279565840494,689590
2026-03-30 15:30:00+05:30,32869.75001233301,33184.61941409421,32099.792943821183,32608.191411411317,962562
2026-04-01 15:30:00+05:30,32732.537423817976,33177.3123776102,31812.833575355202,31946.719434300925,672633
2026-04-02 15:30:00+05:30,32050.20792830314,32280.17080709199,30295.47841045054,30717.209294721575,1011878
2026-04-06 15:30:00+05:30,30414.742269843486,31007.216222026276,30250.981934952157,30297.55733155047,1005119
2026-04-07 15:30:00+05:30,30064.318646779142,30146.0286178563,29302.91393672422,29824.128225769866,552761
2026-04-08 15:30:00+05:30,30132.574742670917,30368.045867002027,29172.14053492196,29699.922447258003,1174577
2026-04-09 15:30:00+05:30,29496.750001155186,29842.675970076816,28893.73794924362,29821.043399520335,834343
2026-04-10 15:30:00+05:30,29060.585993133012,29808.93870353028,28851.10205619531,29464.1586648722,727314
2026-04-13 15:30:00+05:30,28873.142125455324,29511.097282698196,28389.649683969867,29341.254048574156,1030183
2026-04-15 15:30:00+05:30,29098.190438757058,29466.57294153984,28550.1630702236,28783.0586219828,565574
2026-04-16 15:30:00+05:30,28943.74191788853,29151.958004514723,28500.649896002942,28543.3988102011,790468
2026-04-17 15:30:00+05:30,28300.061441292055,28602.340414716466,28116.540787396538,28549.570816923082,725181
2026-04-20 15:30:00+05:30,28478.055358407342,28837.205254999477,28268.42898166919,28746.793002119965,920367
2026-04-21 15:30:00+05:30,28764.950694053394,29049.950051141223,28599.156777661166,28614.307964589047,778551
2026-04-22 15:30:00+05:30,28764.537869273212,28993.446059635135,28720.494094655092,28804.104261563596,597651
2026-04-23 15:30:00+05:30,28903.551440081752,29115.103323462135,28675.28086774106,29082.62096662867,783414
2026-04-24 15:30:00+05:30,29408.965567902247,29567.7225635377,28863.26945928224,28970.083218149695,721198
2026-04-27 15:30:00+05:30,28836.283221250065,29103.99276067404,28485.676158263283,28541.389896862136,1175229
2026-04-28 15:30:00+05:30,28421.144958239183,28506.795719457703,27839.164569435023,28078.49482800814,1019431
2026-04-29 15:30:00+05:30,28317.75481794204,28511.886105462458,27853.37448636748,27971.211859800205,944643
2026-04-30 15:30:00+05:30,28292.387028922676,28293.490924193084,27808.903729854148,28086.10767936185,830957
2026-05-04 15:30:00+05:30,28192.17577742096,28280.98315824133,27868.082262325937,28043.381875043302,992718
2026-05-05 15:30:00+05:30,28009.083876755285,28625.32292885015,27847.507573370523,28440.736704600247,987498
2026-05-06 15:30:00+05:30,28253.58891903638,29031.991331794525,27949.434246721237,29028.086728407725,706638
2026-05-07 15:30:00+05:30,29205.888207044834,29437.198110890233,29004.847212231427,29072.36057837637,1103781
2026-05-08 15:30:00+05:30,28796.058002490623,29363.57185091118,28678.925652440594,29222.351964172412,776082
2026-05-11 15:30:00+05:30,29161.193631662656,29742.721781686996,28909.671180897316,29730.238589426735,898673
2026-05-12 15:30:00+05:30,29760.30761112447,29998.357049054575,29300.174727927664,29322.257651794826,705780
2026-05-13 15:30:00+05:30,29567.19929667882,29614.200372436826,28906.626023739704,29094.144495982677,749843
2026-05-14 15:30:00+05:30,29076.819775103206,29345.45229336663,29010.129316456452,29058.94315266143,1071774
2026-05-15 15:30:00+05:30,28984.981748866085,29245.36376365864,28935.506456363586,29027.006159061373,619525
2026-05-18 15:30:00+05:30,28942.93102732858,29327.40807168641,28920.46578405441,29033.06652756469,707302
2026-05-19 15:30:00+05:30,29135.79804395673,29158.87297917672,28744.025100135714,28995.9764537316,990036
2026-05-20 15:30:00+05:30,28807.786944832766,29101.88448871294,28171.362939947307,28401.516946202908,558059
2026-05-21 15:30:00+05:30,29043.52453934696,29616.234549880082,28112.45513001813,28346.56441552671,695583
2026-05-22 15:30:00+05:30,28141.809095858986,28761.21364843639,27760.272872957936,27761.60408420204,878226
2026-05-25 15:30:00+05:30,28349.708417686077,29281.681970970523,28328.287463111144,28625.517567815088,1106690
2026-05-26 15:30:00+05:30,28509.610180917978,29043.59236950029,28476.63775079253,28811.74218095912,703067
2026-05-28 15:30:00+05:30,28979.52385925147,29178.069451304338,28660.392217603967,28821.57572126581,883105
2026-05-29 15:30:00+05:30,28919.143624850938,28955.43663914028,28469.749938668,28770.208987288377,1075306
2026-06-01 15:30:00+05:30,28698.624758454956,28748.355294243087,27912.00915295453,28142.898199695002,669479
2026-06-02 15:30:00+05:30,28026.95763531753,28680.655243471265,27739.733267437296,28615.653625580362,787226
2026-06-03 15:30:00+05:30,28523.003272518836,28625.661612508844,28243.976513097903,28481.54790198444,835257
2026-06-04 15:30:00+05:30,28284.356149524217,28572.797339132056,28010.60955088801,28510.071914294047,1003544
2026-06-05 15:30:00+05:30,28506.770871333134,28738.694546446764,28371.225807297807,28449.55497799318,821637
2026-06-08 15:30:00+05:30,28339.337744930537,28626.41209599399,28189.991553476404,28242.18272008874,751972
2026-06-09 15:30:00+05:30,28159.29236992632,28482.45202113043,28099.37408316112,28104.939215670074,760811
2026-06-10 15:30:00+05:30,28001.80654604172,28246.730922695802,27451.166407808647,27502.978842575238,1077281
2026-06-11 15:30:00+05:30,27337.82444535036,27618.13396426231,27050.676095838593,27614.723910508204,831841
2026-06-12 15:30:00+05:30,27362.404734835352,27686.897129040342,27203.137875964814,27515.746432347783,788459
2026-06-15 15:30:00+05:30,27188.44455509404,27679.149538718917,26920.963525699608,27611.298340017183,916353
2026-06-16 15:30:00+05:30,27708.29915511152,27865.82169549908,27626.0343029954,27710.021921582604,596685
2026-06-17 15:30:00+05:30,27997.856745004996,28129.567266446684,26781.80991771248,27152.716508125577,871565
2026-06-18 15:30:00+05:30,27028.7036383353,28629.16952154084,26789.276003394265,28307.585937483884,651461
2026-06-19 15:30:00+05:30,27721.978386460887,28412.386155167904,27294.46392355162,28058.85591572184,684552
2026-06-22 15:30:00+05:30,28026.207697010712,28618.949484800632,27645.187120922183,27697.26961273809,988376
2026-06-23 15:30:00+05:30,27546.75827749567,28556.85224348772,27244.261276513505,28100.152648788273,742082
2026-06-24 15:30:00+05:30,28047.296251453055,28355.820195839595,27982.279406818085,28000.822019376537,974645
2026-06-25 15:30:00+05:30,27890.753620656164,28145.986581376885,27744.583948160827,27756.391254461163,624155
2026-06-26 15:30:00+05:30,27889.35384239469,28183.868626466738,27860.541179511474,27901.208512811263,1095449
2026-06-29 15:30:00+05:30,27823.605748581867,28171.780065094717,27759.144803005667,27994.790777991555,552909
2026-06-30 15:30:00+05:30,28075.445640449747,28102.080653543682,27610.286730924203,27821.805541078655,823006
2026-07-01 15:30:00+05:30,27658.075179225405,28139.300030620037,27608.426678984873,27953.00841514985,579486
2026-07-02 15:30:00+05:30,28051.837848386775,28109.125782428484,27780.677744214234,28008.890212783463,990329
2026-07-03 15:30:00+05:30,27805.729185857253,28232.45120081302,27577.935158085787,28159.95831714843,823423
2026-07-06 15:30:00+05:30,28205.867085785492,28240.86275282231,27788.1963773185,28071.17869077426,1044344
2026-07-07 15:30:00+05:30,28131.92655746022,28329.12273100621,27713.85405902945,27866.67825188929,1129153
2026-07-08 15:30:00+05:30,28118.64749337552,28205.301447318918,27723.635093369652,27954.455393746626,713831
2026-07-09 15:30:00+05:30,27948.57552434135,28180.248100633362,27832.26889596893,27991.791473219324,729454
2026-07-10 15:30:00+05:30,27836.546439092795,28231.07993782738,27783.686571030958,27961.27675151344,1121104
2026-07-13 15:30:00+05:30,27783.946949659312,28136.743823988414,27603.07227973945,28026.845299447534,969930
2026-07-14 15:30:00+05:30,28148.31901947936,28368.400338183004,27901.368879740592,28016.821593978922,1238539
2026-07-15 15:30:00+05:30,28149.0561638492,28278.508459367244,27602.616586698605,27707.52526425126,724707
2026-07-16 15:30:00+05:30,27714.569895832843,28034.734467616374,27560.647659830174,27910.784991473523,776299
2026-07-17 15:30:00+05:30,27913.619829460764,28448.684974763764,27893.89637555799,28178.4654409664,700505
2026-07-20 15:30:00+05:30,28035.709873355638,28479.11903303543,27935.307445899474,28301.368898276338,840709
2026-07-21 15:30:00+05:30,28374.685540771337,28381.155144320655,27904.64916877861,28212.850687569815,997349
2026-07-22 15:30:00+05:30,28317.124581863587,28629.315912101934,28133.63367179128,28539.73857210961,910551
2026-07-23 15:30:00+05:30,28261.91028454187,28794.48160673307,28260.793120488215,28467.936100821487,1148798
2026-07-24 15:30:00+05:30,28509.85099726764,28539.126552881375,28072.945496513406,28336.424786568172,646404
2026-07-27 15:30:00+05:30,28165.69406130228,28371.32660654849,28101.79257536027,28173.681591990415,882137
2026-07-28 15:30:00+05:30,28224.90007641478,28349.517945314958,28015.340492142863,28255.21615762846,653240
2026-07-29 15:30:00+05:30,28277.050883789118,28484.135409933806,28235.9775030475,28275.603265431153,561676
2026-07-30 15:30:00+05:30,28269.015916395234,28376.513515365652,28058.394174108933,28276.477472993403,805433
2026-07-31 15:30:00+05:30,28187.730513517727,28634.57632510413,27952.85440073497,28565.963527808966,958160
2026-08-03 15:30:00+05:30,28772.08123337087,28857.179283403148,28345.748627854387,28499.954178378433,694537
2026-08-04 15:30:00+05:30,28431.95069593907,28516.69123148607,28248.878004415314,28414.921479555822,642924
2026-08-05 15:30:00+05:30,28673.86910706783,28879.21829573215,28086.844202504843,28216.232495292574,804009
2026-08-06 15:30:00+05:30,28244.377393652623,28345.756188941592,27994.508184855084,28317.679821340345,650217
2026-08-07 15:30:00+05:30,28326.028022722283,28400.163780149098,27729.893372791386,27956.10333728111,803293
2026-08-10 15:30:00+05:30,27946.57330897607,28354.991593526764,27891.400947758528,28113.388215559968,729834
2026-08-11 15:30:00+05:30,27959.997925224663,28629.31037869468,27787.447943103558,28503.751115993928,627952
2026-08-12 15:30:00+05:30,28420.92174027729,28656.611226963916,28089.821152959703,28629.77453370591,1237728
2026-08-13 15:30:00+05:30,28442.604533708614,29115.603829363627,28435.715702231486,28841.609382497372,630986
2026-08-14 15:30:00+05:30,28918.45276447679,29359.00630980586,28700.966059585677,29299.432985091928,883637
2026-08-17 15:30:00+05:30,28949.801371363486,29605.682927032827,28771.585701363943,29424.516289725227,779388
2026-08-18 15:30:00+05:30,29483.904047359145,30053.116265445755,29419.517562342506,29811.29089327648,944153
2026-08-19 15:30:00+05:30,29883.83943734741,30009.282469484693,29537.359376161075,29727.936178543107,674525
2026-08-20 15:30:00+05:30,29637.85399713935,30104.15238303602,29564.897166228217,29841.183328596744,1157632
2026-08-21 15:30:00+05:30,29943.1814778464,29997.869101332653,29481.40145135446,29756.88775211248,1090939
2026-08-24 15:30:00+05:30,29703.64878108563,29859.629467101346,29588.69060865511,29718.43558001866,573226
2026-08-25 15:30:00+05:30,29580.920412883283,29698.617557714206,29383.85178700449,29655.432295661147,643625
2026-08-26 15:30:00+05:30,29605.145441546312,29860.720149840272,29447.720825976518,29465.672917074597,719922
2026-08-27 15:30:00+05:30,29794.532237105876,30011.103475287877,28992.463464472916,29072.750869135918,691352
2026-08-28 15:30:00+05:30,28885.015569733532,29386.57123231373,28657.706844012533,29264.22460485774,898842
2026-08-31 15:30:00+05:30,29126.729673027716,29570.2064869633,28969.94230006331,29466.848117067933,983680
2026-09-01 15:30:00+05:30,29449.160431852706,30409.523685171163,29145.646679359474,30398.65140038689,857786
2026-09-02 15:30:00+05:30,30406.137856661524,30578.237594942253,30204.920545936486,30293.243063666763,803004
2026-09-03 15:30:00+05:30,30273.240560762693,30680.61012212475,30031.608765973633,30575.626535768686,930500
2026-09-04 15:30:00+05:30,30433.420572634324,30785.484430260567,30379.66965508412,30536.033945787367,866143
2026-09-07 15:30:00+05:30,30406.492582216764,30714.062464357976,30297.611542029204,30539.092942321975,598822
